path	1
T	3
cut	7
Partition 0	800,801,808,804,805,806,809
Partition 1	813,815,799,811,796,812
Partition 2	819,798,814,817,816,818,810
Partition 3	797,802,803,807
path	2
T	3
cut	7
Partition 0	800,801,808,804,805,806
Partition 1	813,815,799,811,796,812
Partition 2	819,798,814,817,816,818
Partition 3	797,802,803,807,810,809
path	3
T	3
cut	7
Partition 0	800,801,808,804,805,806,809
Partition 1	813,815,799,811,796,812
Partition 2	819,798,814,817,816,818,810
Partition 3	797,802,803,807
path	4
T	3
cut	7
Partition 0	800,801,808,804,805,806,809
Partition 1	813,815,799,811,796,812
Partition 2	819,798,814,817,816,818,810
Partition 3	797,802,803,807
path	5
T	3
cut	7
Partition 0	800,801,808,804,805,806,809
Partition 1	813,815,799,811,796,812
Partition 2	819,798,814,817,816,818,810
Partition 3	797,802,803,807
path	6
T	3
cut	7
Partition 0	800,801,808,804,805,806,809
Partition 1	813,815,799,811,796,812
Partition 2	819,798,814,817,816,818,810
Partition 3	797,802,803,807
path	7
T	3
cut	7
Partition 0	800,801,808,804,805,806,809
Partition 1	813,815,799,811,796,812
Partition 2	819,798,814,817,816,818,810
Partition 3	797,802,803,807
path	8
T	3
cut	7
Partition 0	800,801,808,804,805,806,809
Partition 1	813,815,799,811,796,812
Partition 2	819,798,814,817,816,818,810
Partition 3	797,802,803,807
path	9
T	3
cut	7
Partition 0	800,801,808,804,805,806,809
Partition 1	813,815,799,811,796,812
Partition 2	819,798,814,817,816,818,810
Partition 3	797,802,803,807
path	10
T	3
cut	7
Partition 0	800,801,808,804,805,806,809
Partition 1	813,815,799,811,796,812
Partition 2	819,798,814,817,816,818,810
Partition 3	797,802,803,807
