path	1
T	15
cut	53
Partition 0	7502,7504,7505,7520,7508,7518,7519
Partition 1	7524,7525,7533,7534,7535,7532
Partition 2	7513,7491,7500,7511,7512,7496,7517
Partition 3	7509,7510,7523,7574,7540,7541,7581
Partition 4	7583,7582,7585,7584,7586,7587
Partition 5	7576,7577,7578,7493,7521,7522
Partition 6	7537,7538,7539,7536,7592,7593
Partition 7	7575,7580,7579,7594,7588,7589,7595
Partition 8	7507,7560,7573,7590,7591,7561
Partition 9	7501,7498,7499,7545,7562,7564,7563
Partition 10	7565,7571,7568,7566,7567,7554,7572
Partition 11	7543,7553,7555,7551,7552,7556,7495
Partition 12	7549,7526,7527,7550,7497
Partition 13	7516,7503,7546,7569,7547,7548,7570
Partition 14	7490,7506,7528,7529,7492,7530,7531
Partition 15	7542,7514,7515,7544,7557,7559,7558
Partition 16	7494
path	2
T	15
cut	55
Partition 0	7502,7504,7505,7520,7508,7518,7519
Partition 1	7525,7533,7534,7535,7532
Partition 2	7513,7491,7500,7511,7512,7496,7517
Partition 3	7509,7510,7574,7540,7541,7581
Partition 4	7583,7582,7585,7584,7586,7587
Partition 5	7576,7577,7578,7493,7521,7522
Partition 6	7537,7538,7539,7536,7592,7593
Partition 7	7575,7580,7579,7594,7588,7589,7595
Partition 8	7507,7560,7573,7590,7591,7561
Partition 9	7501,7498,7499,7545,7562,7564,7563
Partition 10	7565,7568,7566,7567,7554,7572
Partition 11	7543,7553,7555,7551,7552,7556,7495
Partition 12	7549,7526,7527,7550,7497
Partition 13	7516,7503,7546,7569,7547,7548,7570
Partition 14	7490,7506,7528,7529,7492,7530,7531
Partition 15	7542,7514,7515,7544,7557,7559,7558
Partition 17	7571
Partition 19	7523,7524
Partition 22	7494
path	3
T	16
cut	60
Partition 0	7502,7504,7505,7520,7508,7518,7519
Partition 1	7524,7525,7533,7534,7535,7532
Partition 2	7513,7491,7500,7511,7512,7496,7517
Partition 3	7509,7510,7523,7574,7540,7541,7581
Partition 4	7583,7582,7585,7584,7586,7587
Partition 5	7576,7577,7578,7493,7521,7522
Partition 6	7538,7539,7536,7592,7593
Partition 7	7575,7580,7579,7594,7588,7589,7595
Partition 8	7507,7560,7561
Partition 9	7501,7498,7499,7545,7562,7564,7563
Partition 10	7568,7566,7572
Partition 11	7543,7553,7555,7551,7552,7556,7495
Partition 12	7549,7526,7527,7550,7497
Partition 13	7516,7503,7546,7569,7547,7548,7570
Partition 14	7490,7528,7529,7492,7530,7531
Partition 15	7542,7514,7515,7544,7557,7559,7558
Partition 16	7506
Partition 17	7571
Partition 19	7573,7590,7591
Partition 20	7494,7537
Partition 21	7554
Partition 22	7567
Partition 23	7565
path	4
T	15
cut	54
Partition 0	7502,7504,7505,7520,7508,7518,7519
Partition 1	7533,7534,7535,7532
Partition 2	7513,7491,7500,7511,7512,7496,7517
Partition 3	7509,7510,7523,7574,7540,7541,7581
Partition 4	7583,7582,7585,7584,7586,7587
Partition 5	7576,7577,7578,7493,7521,7522
Partition 6	7537,7538,7539,7536,7592,7593
Partition 7	7575,7580,7579,7594,7588,7589,7595
Partition 8	7507,7560,7573,7590,7591,7561
Partition 9	7501,7498,7499,7545,7562,7564,7563
Partition 10	7565,7571,7568,7566,7567,7554,7572
Partition 11	7543,7553,7555,7551,7552,7556,7495
Partition 12	7549,7526,7527,7550,7497
Partition 13	7516,7503,7546,7569,7547,7548,7570
Partition 14	7490,7506,7528,7529,7492,7530,7531
Partition 15	7542,7514,7515,7544,7557,7559,7558
Partition 16	7494
Partition 17	7524,7525
path	5
T	16
cut	54
Partition 0	7502,7504,7505,7520,7508,7518,7519
Partition 1	7524,7525,7533,7534,7535,7532
Partition 2	7513,7491,7500,7511,7512,7496,7517
Partition 3	7509,7510,7523,7574,7540,7541,7581
Partition 4	7583,7582,7585,7584,7586,7587
Partition 5	7576,7577,7578,7493,7521,7522
Partition 6	7537,7538,7539,7592,7593
Partition 7	7575,7580,7579,7594,7588,7589,7595
Partition 8	7507,7560,7573,7590,7591,7561
Partition 9	7501,7498,7499,7545,7562,7564,7563
Partition 10	7565,7571,7568,7566,7567,7554,7572
Partition 11	7543,7553,7555,7551,7552,7556,7495
Partition 12	7549,7526,7527,7550,7497
Partition 13	7516,7503,7546,7569,7547,7548,7570
Partition 14	7490,7506,7528,7529,7492,7530,7531
Partition 15	7542,7514,7515,7544,7557,7559,7558
Partition 16	7494
Partition 19	7536
