path	1
T	21
cut	67
Partition 0	7583,7582,7585,7584,7586,7587
Partition 1	7521,7522,7525,7540,7541
Partition 2	7575,7580,7594,7588,7589,7595
Partition 3	7494,7537,7538,7539
Partition 4	7536,7534,7535
Partition 5	7505,7581,7508,7533,7519
Partition 6	7491,7500,7511,7502,7504
Partition 7	7509,7510,7513,7512
Partition 8	7576,7577,7578
Partition 9	7546,7526,7527,7531,7497
Partition 10	7503,7569,7570
Partition 11	7490,7506,7528,7529,7492,7530
Partition 12	7542,7514,7515,7544,7543,7516,7553
Partition 13	7507,7560,7573,7590,7591,7561
Partition 14	7501,7498,7499,7545,7562,7564,7563
Partition 15	7565,7568,7566,7567,7554,7572
Partition 16	7555,7551,7552,7495
Partition 17	7557,7550,7556,7559,7571,7558
Partition 19	7579
Partition 20	7493,7549
Partition 22	7524
Partition 25	7523
Partition 26	7592
Partition 29	7593
Partition 30	7532
Partition 34	7574
Partition 38	7547,7548
Partition 39	7496
Partition 40	7520
Partition 41	7517,7518
path	2
T	16
cut	64
Partition 0	7582,7585,7584,7586,7587
Partition 1	7583,7493,7521,7522
Partition 2	7580,7579,7594,7588,7589,7595
Partition 3	7494,7537,7538,7539,7592,7593
Partition 4	7524,7525,7536,7534,7535
Partition 5	7505,7581,7508,7533,7519,7532
Partition 6	7491,7500,7511,7502,7504
Partition 7	7509,7510,7513,7574,7512,7517,7518
Partition 8	7576,7577,7540,7541
Partition 9	7526,7527,7531
Partition 10	7503,7546,7569,7547,7548,7570
Partition 11	7506,7528,7529,7492,7530
Partition 12	7542,7514,7515,7544,7543,7516
Partition 13	7507,7560,7573,7590,7591,7561
Partition 14	7501,7498,7499,7545,7562,7564,7563
Partition 15	7565,7568,7566,7567,7572
Partition 16	7553,7551,7552,7495,7554
Partition 17	7557,7549,7550,7556,7559,7571,7558
Partition 20	7555
Partition 22	7497
Partition 23	7490
Partition 25	7520
Partition 26	7523
Partition 29	7496
Partition 30	7578
Partition 31	7575
path	3
T	16
cut	62
Partition 0	7583,7582,7585,7584,7586,7587
Partition 1	7578,7493,7521,7522
Partition 2	7574,7575,7580,7594,7588,7589,7595
Partition 3	7537,7538,7539,7592,7593
Partition 4	7524,7525,7536,7534,7535
Partition 5	7505,7520,7581,7508,7533,7519,7532
Partition 6	7491,7500,7511,7502,7504
Partition 7	7509,7510,7513,7517,7518
Partition 8	7523,7576,7577,7496,7540,7541
Partition 9	7549,7526,7527,7531,7497
Partition 10	7503,7546,7569,7547,7548,7570,7579
Partition 11	7490,7506,7528,7529,7492,7530
Partition 12	7542,7514,7515,7544,7543,7516
Partition 13	7507,7560,7561
Partition 14	7501,7498,7499,7545,7562,7564,7563
Partition 15	7565,7566,7567
Partition 16	7553,7551,7552,7495,7554
Partition 17	7557,7550,7556,7559,7571,7558
Partition 20	7494
Partition 21	7555
Partition 22	7591
Partition 24	7590
Partition 25	7573
Partition 26	7568,7572
Partition 27	7512
path	4
T	14
cut	59
Partition 0	7582,7585,7584,7586,7587
Partition 1	7583,7578,7521,7522,7579
Partition 2	7575,7580,7594,7588,7589,7595
Partition 3	7537,7538,7539,7592,7593
Partition 4	7523,7524,7525,7534,7535
Partition 5	7505,7581,7508,7533,7519,7532
Partition 6	7491,7500,7511,7502,7504,7512,7496
Partition 7	7509,7510,7513,7517,7518
Partition 8	7576,7577,7540,7541
Partition 9	7493,7549,7526,7527,7531,7497
Partition 10	7503,7546,7569,7547,7548,7570
Partition 11	7490,7506,7528,7529,7492,7530
Partition 12	7542,7514,7544,7543
Partition 13	7507,7560,7573,7590,7591,7561
Partition 14	7501,7498,7499,7545,7562,7564,7563
Partition 15	7565,7568,7566,7567,7572
Partition 16	7553,7494,7555,7551,7552,7495,7554
Partition 17	7557,7550,7556,7559,7571,7558
Partition 18	7520,7536
Partition 20	7574
Partition 22	7515
Partition 23	7516
path	5
T	16
cut	57
Partition 0	7582,7585,7584,7586,7587
Partition 1	7583,7578,7521,7522,7579
Partition 2	7575,7580,7594,7588,7589,7595
Partition 3	7494,7537,7555,7538,7539,7592,7593
Partition 4	7524,7525,7536,7534,7535
Partition 5	7505,7531,7581,7508,7533,7532
Partition 6	7491,7500,7511,7502,7504,7512,7496
Partition 7	7509,7510,7513,7523,7574,7517,7518
Partition 8	7576,7577,7540,7541
Partition 9	7493,7549,7526,7527,7497
Partition 10	7503,7546,7569,7547,7548,7570
Partition 11	7490,7506,7528,7529,7492,7530
Partition 12	7542,7514,7515,7544,7543,7516
Partition 13	7507,7560,7573,7590,7591,7561
Partition 14	7501,7498,7499,7545,7562,7564,7563
Partition 15	7565,7568,7566,7567,7572
Partition 16	7553,7551,7552,7495,7554
Partition 17	7557,7550,7556,7559,7571,7558
Partition 20	7520
Partition 21	7519
