path	1
T	3
cut	7
Partition 0	800,801,808,804,805,806,815
Partition 1	813,799,811,796,812
Partition 2	819,798,814,817,816,818
Partition 3	797,802,803,807,810,809
path	2
T	3
cut	7
Partition 0	800,801,808,804,805,806,815
Partition 1	813,799,811,796,812
Partition 2	819,798,814,817,816,818
Partition 3	797,802,803,807,810,809
path	3
T	3
cut	7
Partition 0	800,801,808,804,805,806,815
Partition 1	813,799,811,796,812
Partition 2	819,798,814,817,816,818
Partition 3	797,802,803,807,810,809
path	4
T	3
cut	8
Partition 0	800,801,808,804,805,806
Partition 1	813,799,811,796,812,802,797
Partition 2	819,798,814,817,816,818,815
Partition 3	803,807,810,809
path	5
T	3
cut	8
Partition 0	800,801,808,804,805,806
Partition 1	813,799,811,796,812,797,802
Partition 2	819,798,814,817,816,818,815
Partition 3	803,807,810,809
path	6
T	3
cut	7
Partition 0	800,801,808,804,805,806,815
Partition 1	813,799,811,796,812
Partition 2	819,798,814,817,816,818
Partition 3	797,802,803,807,810,809
path	7
T	2
cut	8
Partition 0	800,801,808,804,805,806,809
Partition 1	813,799,811,796,812,798
Partition 2	819,814,817,816,818,815,810
Partition 3	797,802,803,807
path	8
T	3
cut	8
Partition 0	800,801,808,804,805,806
Partition 1	813,799,811,796,812,802,797
Partition 2	819,798,814,817,816,818,815
Partition 3	803,807,810,809
path	9
T	3
cut	7
Partition 0	800,801,808,804,805,806,815
Partition 1	813,799,811,796,812
Partition 2	819,798,814,817,816,818
Partition 3	797,802,803,807,810,809
path	10
T	3
cut	7
Partition 0	800,801,808,804,805,806
Partition 1	813,799,811,796,812
Partition 2	819,798,814,817,816,818,815
Partition 3	797,802,803,807,810,809
