path	1
T	2
cut	6
Partition 0	808,799,796,810,811,813
Partition 1	797,804,809,798,805,806,807
Partition 2	816,814,812,815
Partition 3	802,803,801,800
path	2
T	2
cut	5
Partition 0	808,799,796,810,811
Partition 1	797,804,809,798,805,806,807
Partition 2	816,813,814,812,815
Partition 3	802,803,801,800
path	3
T	2
cut	5
Partition 0	808,799,796,810,811
Partition 1	797,804,809,798,805,806,807
Partition 2	816,813,814,812,815
Partition 3	802,803,801,800
path	4
T	2
cut	6
Partition 0	808,799,796,810,811,813,807
Partition 1	797,804,809,798,805,806
Partition 2	816,814,812,815
Partition 3	802,803,801,800
path	5
T	2
cut	6
Partition 0	808,799,810,811
Partition 1	797,804,809,798,805,806
Partition 2	816,814,812,815
Partition 3	802,803,801,800,807,796,813
path	6
T	2
cut	6
Partition 0	808,799,796,810,811,813
Partition 1	797,804,809,798,805,806,807
Partition 2	816,814,812,815
Partition 3	802,803,801,800
path	7
T	2
cut	5
Partition 0	808,799,796,810,811,812
Partition 1	797,804,809,798,805,806
Partition 2	816,813,814,815,807
Partition 3	802,803,801,800
path	8
T	2
cut	5
Partition 0	808,799,796,810,811
Partition 1	797,804,809,798,805,806
Partition 2	816,814,812,815
Partition 3	802,803,801,800,807,813
path	9
T	3
cut	7
Partition 0	808,799,796,810
Partition 1	797,804,809,798,805,806,807
Partition 2	816,814,812,815
Partition 3	802,803,801,800,811,813
path	10
T	2
cut	7
Partition 0	808,799,810,811,812,813,807
Partition 1	797,804,809,798,805,806
Partition 2	816,814,815
Partition 3	802,803,801,800,796
