path	1
T	3
cut	7
Partition 0	797,801,800,802
Partition 1	798,813,796,814,816,815
Partition 2	807,808,799,805,806,809
Partition 3	803,804,817,812,818,810,811
Partition 4	821,820,819
path	2
T	3
cut	8
Partition 0	801,800,802,815
Partition 1	798,813,796,814,797
Partition 2	807,808,799,805,806,809
Partition 3	803,804,817,812,818,816,810
Partition 4	821,811,820,819
path	3
T	3
cut	7
Partition 0	797,801,800,802,815,816
Partition 1	798,813,796,814
Partition 2	807,808,799,805,806,809
Partition 3	803,804,817,812,818,810
Partition 4	821,811,820,819
path	4
T	3
cut	7
Partition 0	797,801,800,802
Partition 1	798,813,796,814,816,815
Partition 2	807,808,799,805,806,809
Partition 3	803,804,817,812,818,810
Partition 4	821,811,820,819
path	5
T	3
cut	7
Partition 0	797,801,800,802,815
Partition 1	798,813,796,814
Partition 2	807,808,799,805,806,809
Partition 3	803,804,817,812,818,816,810
Partition 4	821,811,820,819
path	6
T	3
cut	7
Partition 0	797,801,800,802
Partition 1	798,813,796,814,816,815
Partition 2	807,808,799,805,806,809
Partition 3	803,804,817,812,818,810
Partition 4	821,811,820,819
path	7
T	3
cut	7
Partition 0	797,801,800,802,815,816
Partition 1	798,813,796,814
Partition 2	807,808,799,805,806,809
Partition 3	803,804,817,812,818,819,810
Partition 4	821,811,820
path	8
T	3
cut	7
Partition 0	797,801,800,802,815,816
Partition 1	798,813,796,814
Partition 2	807,808,799,805,806,809
Partition 3	803,804,817,812,818,810
Partition 4	821,811,820,819
path	9
T	3
cut	7
Partition 0	797,801,800,802,815
Partition 1	798,813,796,814
Partition 2	807,808,799,805,806,809
Partition 3	803,804,817,812,818,810,816
Partition 4	821,811,820,819
path	10
T	3
cut	7
Partition 0	797,801,800,802,815
Partition 1	798,813,796,814
Partition 2	807,808,799,805,806,809
Partition 3	803,804,817,812,818,810,816
Partition 4	821,811,820,819
