path	1
T	2
cut	6
Partition 0	797,806,805,807,808,804,796
Partition 1	818,810,817,809,816
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,814,815
path	2
T	2
cut	6
Partition 0	797,806,805,807,808,804,796
Partition 1	818,810,817,809,816
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,814,815
path	3
T	2
cut	6
Partition 0	797,806,805,807,808,796,804
Partition 1	818,810,817,809,816
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,814,815
path	4
T	2
cut	6
Partition 0	797,806,805,807,808,796,804
Partition 1	818,810,817,809,816
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,814,815
path	5
T	2
cut	6
Partition 0	797,806,805,807,808,804,796
Partition 1	818,810,817,809,803
Partition 2	801,802,799,811,812,798
Partition 3	800,813,816,814,815
path	6
T	2
cut	6
Partition 0	797,806,805,807,808,804,796
Partition 1	818,810,817,809,803
Partition 2	801,802,799,811,812,798
Partition 3	800,813,816,814,815
path	7
T	2
cut	6
Partition 0	797,806,805,807,808,804,796
Partition 1	818,810,817,809,816
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,814,815
path	8
T	2
cut	6
Partition 0	797,806,805,807,808,804,796
Partition 1	818,810,817,809,803
Partition 2	801,802,799,811,812,798
Partition 3	800,813,816,814,815
path	9
T	2
cut	6
Partition 0	797,806,805,807,808,796,804
Partition 1	818,810,817,809,803
Partition 2	801,802,799,811,812,798
Partition 3	800,813,816,814,815
path	10
T	2
cut	6
Partition 0	797,806,805,807,808,796,804
Partition 1	818,810,817,809,803
Partition 2	801,802,799,811,812,798
Partition 3	800,813,816,814,815
