path	1
T	2
cut	8
Partition 0	816,797,810,814,815,807
Partition 1	799,806,809,805
Partition 2	811,812,804,813,798
Partition 3	800,803,808,801,802,796
path	2
T	2
cut	8
Partition 0	816,797,810,814,815,809
Partition 1	799,806,807,805
Partition 2	811,812,804,813,798
Partition 3	800,803,808,801,802,796
path	3
T	2
cut	8
Partition 0	816,797,810,814,815,807
Partition 1	799,806,809,805
Partition 2	811,812,804,813,798
Partition 3	800,803,808,801,802,796
path	4
T	2
cut	8
Partition 0	816,797,810,814,815,809
Partition 1	799,806,807,805
Partition 2	811,812,804,813,798
Partition 3	800,803,808,801,802,796
path	5
T	2
cut	8
Partition 0	816,797,810,814,815,807
Partition 1	799,806,809,805
Partition 2	811,812,804,813,798
Partition 3	800,803,808,801,802,796
path	6
T	2
cut	8
Partition 0	816,797,810,814,815,807
Partition 1	799,806,809,805
Partition 2	811,812,804,813,798
Partition 3	800,803,808,801,802,796
path	7
T	2
cut	8
Partition 0	816,797,810,814,815,807
Partition 1	799,806,809,805
Partition 2	811,812,804,813,798
Partition 3	800,803,808,801,802,796
path	8
T	2
cut	8
Partition 0	816,797,810,814,815,807
Partition 1	799,806,809,805
Partition 2	811,812,804,813,798
Partition 3	800,803,808,801,802,796
path	9
T	2
cut	8
Partition 0	816,797,810,814,815,807
Partition 1	799,806,809,805
Partition 2	811,812,804,813,798
Partition 3	800,803,808,801,802,796
path	10
T	2
cut	8
Partition 0	816,797,810,814,815,807
Partition 1	799,806,809,805
Partition 2	811,812,804,813,798
Partition 3	800,803,808,801,802,796
